id,image_path,label,stage
dtd_2850,swirly_swirly_0069.jpg,ood_test,test
dtd_2851,flecked_flecked_0168.jpg,ood_test,test
dtd_2852,grooved_grooved_0127.jpg,ood_test,test
dtd_2853,chequered_chequered_0152.jpg,ood_test,test
dtd_2854,veined_veined_0082.jpg,ood_test,test
dtd_2855,lacelike_lacelike_0057.jpg,ood_test,test
dtd_2856,flecked_flecked_0154.jpg,ood_test,test
dtd_2857,flecked_flecked_0140.jpg,ood_test,test
dtd_2858,perforated_perforated_0039.jpg,ood_test,test
dtd_2859,lacelike_lacelike_0043.jpg,ood_test,test
dtd_2860,bumpy_bumpy_0127.jpg,ood_test,test
dtd_2861,frilly_frilly_0039.jpg,ood_test,test
dtd_2862,pitted_pitted_0111.jpg,ood_test,test
dtd_2863,meshed_meshed_0115.jpg,ood_test,test
dtd_2864,sprinkled_sprinkled_0081.jpg,ood_test,test
dtd_2865,porous_porous_0147.jpg,ood_test,test
dtd_2866,scaly_scaly_0214.jpg,ood_test,test
dtd_2867,zigzagged_zigzagged_0124.jpg,ood_test,test
dtd_2868,wrinkled_wrinkled_0088.jpg,ood_test,test
dtd_2869,crosshatched_crosshatched_0127.jpg,ood_test,test
dtd_2870,crosshatched_crosshatched_0133.jpg,ood_test,test
dtd_2871,porous_porous_0153.jpg,ood_test,test
dtd_2872,sprinkled_sprinkled_0095.jpg,ood_test,test
dtd_2873,zigzagged_zigzagged_0130.jpg,ood_test,test
dtd_2874,scaly_scaly_0200.jpg,ood_test,test
dtd_2875,bumpy_bumpy_0133.jpg,ood_test,test
dtd_2876,pitted_pitted_0105.jpg,ood_test,test
dtd_2877,meshed_meshed_0101.jpg,ood_test,test
dtd_2878,frilly_frilly_0005.jpg,ood_test,test
dtd_2879,meshed_meshed_0129.jpg,ood_test,test
dtd_2880,studded_studded_0118.jpg,ood_test,test
dtd_2881,cracked_cracked_0162.jpg,ood_test,test
dtd_2882,gauzy_gauzy_0190.jpg,ood_test,test
dtd_2883,pleated_pleated_0123.jpg,ood_test,test
dtd_2884,zigzagged_zigzagged_0118.jpg,ood_test,test
dtd_2885,honeycombed_honeycombed_0083.jpg,ood_test,test
dtd_2886,pleated_pleated_0137.jpg,ood_test,test
dtd_2887,honeycombed_honeycombed_0097.jpg,ood_test,test
dtd_2888,gauzy_gauzy_0184.jpg,ood_test,test
dtd_2889,matted_matted_0037.jpg,ood_test,test
dtd_2890,pitted_pitted_0139.jpg,ood_test,test
dtd_2891,frilly_frilly_0011.jpg,ood_test,test
dtd_2892,sprinkled_sprinkled_0042.jpg,ood_test,test
dtd_2893,stratified_stratified_0159.jpg,ood_test,test
dtd_2894,sprinkled_sprinkled_0056.jpg,ood_test,test
dtd_2895,honeycombed_honeycombed_0040.jpg,ood_test,test
dtd_2896,stratified_stratified_0171.jpg,ood_test,test
dtd_2897,wrinkled_wrinkled_0077.jpg,ood_test,test
dtd_2898,gauzy_gauzy_0153.jpg,ood_test,test
dtd_2899,wrinkled_wrinkled_0063.jpg,ood_test,test
dtd_2900,gauzy_gauzy_0147.jpg,ood_test,test
dtd_2901,fibrous_fibrous_0096.jpg,ood_test,test
dtd_2902,stratified_stratified_0165.jpg,ood_test,test
dtd_2903,honeycombed_honeycombed_0054.jpg,ood_test,test
dtd_2904,sprinkled_sprinkled_0073.jpg,ood_test,test
dtd_2905,knitted_knitted_0098.jpg,ood_test,test
dtd_2906,sprinkled_sprinkled_0067.jpg,ood_test,test
dtd_2907,honeycombed_honeycombed_0059.jpg,ood_test,test
dtd_2908,stratified_stratified_0168.jpg,ood_test,test
dtd_2909,gauzy_gauzy_0162.jpg,ood_test,test
dtd_2910,wrinkled_wrinkled_0046.jpg,ood_test,test
dtd_2911,stratified_stratified_0140.jpg,ood_test,test
dtd_2912,honeycombed_honeycombed_0065.jpg,ood_test,test
dtd_2913,stratified_stratified_0154.jpg,ood_test,test
dtd_2914,gauzy_gauzy_0176.jpg,ood_test,test
dtd_2915,wrinkled_wrinkled_0052.jpg,ood_test,test
dtd_2916,meshed_meshed_0124.jpg,ood_test,test
dtd_2917,pitted_pitted_0120.jpg,ood_test,test
dtd_2918,frilly_frilly_0008.jpg,ood_test,test
dtd_2919,bumpy_bumpy_0116.jpg,ood_test,test
dtd_2920,studded_studded_0115.jpg,ood_test,test
dtd_2921,crosshatched_crosshatched_0116.jpg,ood_test,test
dtd_2922,zigzagged_zigzagged_0115.jpg,ood_test,test
dtd_2923,scaly_scaly_0225.jpg,ood_test,test
dtd_2924,porous_porous_0176.jpg,ood_test,test
dtd_2925,zigzagged_zigzagged_0101.jpg,ood_test,test
dtd_2926,porous_porous_0162.jpg,ood_test,test
dtd_2927,crosshatched_crosshatched_0102.jpg,ood_test,test
dtd_2928,gauzy_gauzy_0189.jpg,ood_test,test
dtd_2929,studded_studded_0101.jpg,ood_test,test
dtd_2930,meshed_meshed_0130.jpg,ood_test,test
dtd_2931,pitted_pitted_0134.jpg,ood_test,test
dtd_2932,bumpy_bumpy_0102.jpg,ood_test,test
dtd_2933,studded_studded_0129.jpg,ood_test,test
dtd_2934,cracked_cracked_0153.jpg,ood_test,test
dtd_2935,meshed_meshed_0118.jpg,ood_test,test
dtd_2936,frilly_frilly_0034.jpg,ood_test,test
dtd_2937,zigzagged_zigzagged_0129.jpg,ood_test,test
dtd_2938,scaly_scaly_0219.jpg,ood_test,test
dtd_2939,pleated_pleated_0112.jpg,ood_test,test
dtd_2940,wrinkled_wrinkled_0085.jpg,ood_test,test
dtd_2941,knitted_knitted_0073.jpg,ood_test,test
dtd_2942,striped_striped_0117.jpg,ood_test,test
dtd_2943,striped_striped_0103.jpg,ood_test,test
dtd_2944,pleated_pleated_0106.jpg,ood_test,test
dtd_2945,sprinkled_sprinkled_0098.jpg,ood_test,test
dtd_2946,frilly_frilly_0020.jpg,ood_test,test
dtd_2947,pitted_pitted_0108.jpg,ood_test,test
dtd_2948,cracked_cracked_0147.jpg,ood_test,test
dtd_2949,lined_lined_0123.jpg,ood_test,test
dtd_2950,dotted_dotted_0074.jpg,ood_test,test
dtd_2951,flecked_flecked_0159.jpg,ood_test,test
dtd_2952,swirly_swirly_0058.jpg,ood_test,test
dtd_2953,chequered_chequered_0177.jpg,ood_test,test
dtd_2954,grooved_grooved_0102.jpg,ood_test,test
dtd_2955,grooved_grooved_0116.jpg,ood_test,test
dtd_2956,chequered_chequered_0163.jpg,ood_test,test
dtd_2957,smeared_smeared_0143.jpg,ood_test,test
dtd_2958,perforated_perforated_0034.jpg,ood_test,test
dtd_2959,dotted_dotted_0060.jpg,ood_test,test
dtd_2960,lined_lined_0137.jpg,ood_test,test
dtd_2961,lacelike_lacelike_0066.jpg,ood_test,test
dtd_2962,flecked_flecked_0165.jpg,ood_test,test
dtd_2963,swirly_swirly_0064.jpg,ood_test,test
dtd_2964,swirly_swirly_0070.jpg,ood_test,test
dtd_2965,lacelike_lacelike_0072.jpg,ood_test,test
dtd_2966,banded_banded_0141.jpg,ood_test,test
dtd_2967,lacelike_lacelike_0099.jpg,ood_test,test
dtd_2968,veined_veined_0064.jpg,ood_test,test
dtd_2969,cobwebbed_cobwebbed_0160.jpg,ood_test,test
dtd_2970,bubbly_bubbly_0100.jpg,ood_test,test
dtd_2971,marbled_marbled_0096.jpg,ood_test,test
dtd_2972,marbled_marbled_0082.jpg,ood_test,test
dtd_2973,freckled_freckled_0148.jpg,ood_test,test
dtd_2974,bubbly_bubbly_0114.jpg,ood_test,test
dtd_2975,paisley_paisley_0022.jpg,ood_test,test
dtd_2976,grid_grid_0107.jpg,ood_test,test
dtd_2977,polka-dotted_polka-dotted_0206.jpg,ood_test,test
dtd_2978,freckled_freckled_0160.jpg,ood_test,test
dtd_2979,chequered_chequered_0188.jpg,ood_test,test
dtd_2980,freckled_freckled_0174.jpg,ood_test,test
dtd_2981,bubbly_bubbly_0128.jpg,ood_test,test
dtd_2982,grid_grid_0113.jpg,ood_test,test
dtd_2983,polka-dotted_polka-dotted_0212.jpg,ood_test,test
dtd_2984,paisley_paisley_0036.jpg,ood_test,test
dtd_2985,cobwebbed_cobwebbed_0148.jpg,ood_test,test
dtd_2986,lined_lined_0057.jpg,ood_test,test
dtd_2987,blotchy_blotchy_0015.jpg,ood_test,test
dtd_2988,scaly_scaly_0190.jpg,ood_test,test
dtd_2989,perforated_perforated_0154.jpg,ood_test,test
dtd_2990,marbled_marbled_0121.jpg,ood_test,test
dtd_2991,smeared_smeared_0023.jpg,ood_test,test
dtd_2992,interlaced_interlaced_0105.jpg,ood_test,test
dtd_2993,braided_braided_0149.jpg,ood_test,test
dtd_2994,chequered_chequered_0017.jpg,ood_test,test
dtd_2995,grooved_grooved_0062.jpg,ood_test,test
dtd_2996,marbled_marbled_0135.jpg,ood_test,test
dtd_2997,grid_grid_0098.jpg,ood_test,test
dtd_2998,swirly_swirly_0138.jpg,ood_test,test
dtd_2999,dotted_dotted_0114.jpg,ood_test,test
dtd_3000,scaly_scaly_0184.jpg,ood_test,test
dtd_3001,perforated_perforated_0140.jpg,ood_test,test
dtd_3002,lined_lined_0043.jpg,ood_test,test
dtd_3003,lacelike_lacelike_0112.jpg,ood_test,test
dtd_3004,perforated_perforated_0168.jpg,ood_test,test
dtd_3005,blotchy_blotchy_0029.jpg,ood_test,test
dtd_3006,interlaced_interlaced_0139.jpg,ood_test,test
dtd_3007,braided_braided_0161.jpg,ood_test,test
dtd_3008,marbled_marbled_0109.jpg,ood_test,test
dtd_3009,swirly_swirly_0104.jpg,ood_test,test
dtd_3010,braided_braided_0175.jpg,ood_test,test
dtd_3011,gauzy_gauzy_0200.jpg,ood_test,test
dtd_3012,dotted_dotted_0128.jpg,ood_test,test
dtd_3013,lacelike_lacelike_0106.jpg,ood_test,test
dtd_3014,scaly_scaly_0153.jpg,ood_test,test
dtd_3015,woven_woven_0021.jpg,ood_test,test
dtd_3016,veined_veined_0110.jpg,ood_test,test
dtd_3017,lined_lined_0094.jpg,ood_test,test
dtd_3018,bubbly_bubbly_0074.jpg,ood_test,test
dtd_3019,spiralled_spiralled_0013.jpg,ood_test,test
dtd_3020,bubbly_bubbly_0060.jpg,ood_test,test
dtd_3021,veined_veined_0104.jpg,ood_test,test
dtd_3022,lined_lined_0080.jpg,ood_test,test
dtd_3023,scaly_scaly_0147.jpg,ood_test,test
dtd_3024,banded_banded_0021.jpg,ood_test,test
dtd_3025,potholed_potholed_0166.jpg,ood_test,test
dtd_3026,banded_banded_0009.jpg,ood_test,test
dtd_3027,grid_grid_0073.jpg,ood_test,test
dtd_3028,grooved_grooved_0089.jpg,ood_test,test
dtd_3029,bubbly_bubbly_0048.jpg,ood_test,test
dtd_3030,grid_grid_0067.jpg,ood_test,test
dtd_3031,woven_woven_0009.jpg,ood_test,test
dtd_3032,veined_veined_0138.jpg,ood_test,test
dtd_3033,chequered_chequered_0201.jpg,ood_test,test
dtd_3034,honeycombed_honeycombed_0139.jpg,ood_test,test
dtd_3035,sprinkled_sprinkled_0107.jpg,ood_test,test
dtd_3036,pleated_pleated_0099.jpg,ood_test,test
dtd_3037,striped_striped_0088.jpg,ood_test,test
dtd_3038,sprinkled_sprinkled_0113.jpg,ood_test,test
dtd_3039,crystalline_crystalline_0119.jpg,ood_test,test
dtd_3040,meshed_meshed_0087.jpg,ood_test,test
dtd_3041,pitted_pitted_0083.jpg,ood_test,test
dtd_3042,chequered_chequered_0215.jpg,ood_test,test
dtd_3043,crystalline_crystalline_0131.jpg,ood_test,test
dtd_3044,waffled_waffled_0177.jpg,ood_test,test
dtd_3045,wrinkled_wrinkled_0132.jpg,ood_test,test
dtd_3046,honeycombed_honeycombed_0105.jpg,ood_test,test
dtd_3047,honeycombed_honeycombed_0111.jpg,ood_test,test
dtd_3048,wrinkled_wrinkled_0126.jpg,ood_test,test
dtd_3049,crosshatched_crosshatched_0089.jpg,ood_test,test
dtd_3050,crystalline_crystalline_0125.jpg,ood_test,test
dtd_3051,waffled_waffled_0163.jpg,ood_test,test
dtd_3052,pitted_pitted_0054.jpg,ood_test,test
dtd_3053,bumpy_bumpy_0062.jpg,ood_test,test
dtd_3054,waffled_waffled_0188.jpg,ood_test,test
dtd_3055,fibrous_fibrous_0138.jpg,ood_test,test
dtd_3056,zigzagged_zigzagged_0061.jpg,ood_test,test
dtd_3057,zigzagged_zigzagged_0075.jpg,ood_test,test
dtd_3058,pitted_pitted_0040.jpg,ood_test,test
dtd_3059,polka-dotted_polka-dotted_0158.jpg,ood_test,test
dtd_3060,meshed_meshed_0044.jpg,ood_test,test
dtd_3061,polka-dotted_polka-dotted_0170.jpg,ood_test,test
dtd_3062,pleated_pleated_0066.jpg,ood_test,test
dtd_3063,fibrous_fibrous_0104.jpg,ood_test,test
dtd_3064,matted_matted_0166.jpg,ood_test,test
dtd_3065,striped_striped_0063.jpg,ood_test,test
dtd_3066,knitted_knitted_0107.jpg,ood_test,test
dtd_3067,striped_striped_0077.jpg,ood_test,test
dtd_3068,knitted_knitted_0113.jpg,ood_test,test
dtd_3069,pleated_pleated_0072.jpg,ood_test,test
dtd_3070,fibrous_fibrous_0110.jpg,ood_test,test
dtd_3071,zigzagged_zigzagged_0049.jpg,ood_test,test
dtd_3072,zigzagged_zigzagged_0048.jpg,ood_test,test
dtd_3073,fibrous_fibrous_0111.jpg,ood_test,test
dtd_3074,pleated_pleated_0073.jpg,ood_test,test
dtd_3075,knitted_knitted_0112.jpg,ood_test,test
dtd_3076,striped_striped_0076.jpg,ood_test,test
dtd_3077,pitted_pitted_0069.jpg,ood_test,test
dtd_3078,knitted_knitted_0106.jpg,ood_test,test
dtd_3079,striped_striped_0062.jpg,ood_test,test
dtd_3080,fibrous_fibrous_0105.jpg,ood_test,test
dtd_3081,pleated_pleated_0067.jpg,ood_test,test
dtd_3082,crosshatched_crosshatched_0077.jpg,ood_test,test
dtd_3083,zigzagged_zigzagged_0074.jpg,ood_test,test
dtd_3084,polka-dotted_polka-dotted_0159.jpg,ood_test,test
dtd_3085,bumpy_bumpy_0077.jpg,ood_test,test
dtd_3086,pitted_pitted_0041.jpg,ood_test,test
dtd_3087,meshed_meshed_0051.jpg,ood_test,test
dtd_3088,waffled_waffled_0189.jpg,ood_test,test
dtd_3089,zigzagged_zigzagged_0060.jpg,ood_test,test
dtd_3090,fibrous_fibrous_0139.jpg,ood_test,test
dtd_3091,crosshatched_crosshatched_0063.jpg,ood_test,test
dtd_3092,wrinkled_wrinkled_0127.jpg,ood_test,test
dtd_3093,honeycombed_honeycombed_0110.jpg,ood_test,test
dtd_3094,waffled_waffled_0162.jpg,ood_test,test
dtd_3095,crystalline_crystalline_0124.jpg,ood_test,test
dtd_3096,waffled_waffled_0176.jpg,ood_test,test
dtd_3097,crystalline_crystalline_0130.jpg,ood_test,test
dtd_3098,honeycombed_honeycombed_0104.jpg,ood_test,test
dtd_3099,wrinkled_wrinkled_0133.jpg,ood_test,test
dtd_3100,sprinkled_sprinkled_0112.jpg,ood_test,test
dtd_3101,striped_striped_0089.jpg,ood_test,test
dtd_3102,chequered_chequered_0214.jpg,ood_test,test
dtd_3103,pitted_pitted_0082.jpg,ood_test,test
dtd_3104,crystalline_crystalline_0118.jpg,ood_test,test
dtd_3105,chequered_chequered_0200.jpg,ood_test,test
dtd_3106,pleated_pleated_0098.jpg,ood_test,test
dtd_3107,sprinkled_sprinkled_0106.jpg,ood_test,test
dtd_3108,honeycombed_honeycombed_0138.jpg,ood_test,test
dtd_3109,grid_grid_0066.jpg,ood_test,test
dtd_3110,veined_veined_0139.jpg,ood_test,test
dtd_3111,woven_woven_0008.jpg,ood_test,test
dtd_3112,potholed_potholed_0167.jpg,ood_test,test
dtd_3113,banded_banded_0008.jpg,ood_test,test
dtd_3114,bubbly_bubbly_0049.jpg,ood_test,test
dtd_3115,grooved_grooved_0088.jpg,ood_test,test
dtd_3116,grid_grid_0072.jpg,ood_test,test
dtd_3117,bubbly_bubbly_0061.jpg,ood_test,test
dtd_3118,scaly_scaly_0146.jpg,ood_test,test
dtd_3119,lined_lined_0081.jpg,ood_test,test
dtd_3120,veined_veined_0105.jpg,ood_test,test
dtd_3121,woven_woven_0034.jpg,ood_test,test
dtd_3122,lined_lined_0095.jpg,ood_test,test
dtd_3123,veined_veined_0111.jpg,ood_test,test
dtd_3124,woven_woven_0020.jpg,ood_test,test
dtd_3125,banded_banded_0034.jpg,ood_test,test
dtd_3126,scaly_scaly_0152.jpg,ood_test,test
dtd_3127,spiralled_spiralled_0012.jpg,ood_test,test
dtd_3128,bubbly_bubbly_0075.jpg,ood_test,test
dtd_3129,braided_braided_0174.jpg,ood_test,test
dtd_3130,swirly_swirly_0105.jpg,ood_test,test
dtd_3131,marbled_marbled_0108.jpg,ood_test,test
dtd_3132,lacelike_lacelike_0107.jpg,ood_test,test
dtd_3133,dotted_dotted_0129.jpg,ood_test,test
dtd_3134,gauzy_gauzy_0201.jpg,ood_test,test
dtd_3135,blotchy_blotchy_0028.jpg,ood_test,test
dtd_3136,perforated_perforated_0169.jpg,ood_test,test
dtd_3137,lacelike_lacelike_0113.jpg,ood_test,test
dtd_3138,swirly_swirly_0111.jpg,ood_test,test
dtd_3139,braided_braided_0160.jpg,ood_test,test
dtd_3140,interlaced_interlaced_0138.jpg,ood_test,test
dtd_3141,smeared_smeared_0036.jpg,ood_test,test
dtd_3142,swirly_swirly_0139.jpg,ood_test,test
dtd_3143,grid_grid_0099.jpg,ood_test,test
dtd_3144,marbled_marbled_0134.jpg,ood_test,test
dtd_3145,grooved_grooved_0063.jpg,ood_test,test
dtd_3146,braided_braided_0148.jpg,ood_test,test
dtd_3147,interlaced_interlaced_0110.jpg,ood_test,test
dtd_3148,lined_lined_0042.jpg,ood_test,test
dtd_3149,perforated_perforated_0141.jpg,ood_test,test
dtd_3150,scaly_scaly_0185.jpg,ood_test,test
dtd_3151,dotted_dotted_0115.jpg,ood_test,test
dtd_3152,perforated_perforated_0155.jpg,ood_test,test
dtd_3153,scaly_scaly_0191.jpg,ood_test,test
dtd_3154,dotted_dotted_0101.jpg,ood_test,test
dtd_3155,interlaced_interlaced_0104.jpg,ood_test,test
dtd_3156,smeared_smeared_0022.jpg,ood_test,test
dtd_3157,marbled_marbled_0120.jpg,ood_test,test
dtd_3158,polka-dotted_polka-dotted_0213.jpg,ood_test,test
dtd_3159,grid_grid_0112.jpg,ood_test,test
dtd_3160,bubbly_bubbly_0129.jpg,ood_test,test
dtd_3161,freckled_freckled_0175.jpg,ood_test,test
dtd_3162,cobwebbed_cobwebbed_0149.jpg,ood_test,test
dtd_3163,paisley_paisley_0037.jpg,ood_test,test
dtd_3164,paisley_paisley_0023.jpg,ood_test,test
dtd_3165,chequered_chequered_0189.jpg,ood_test,test
dtd_3166,freckled_freckled_0161.jpg,ood_test,test
dtd_3167,polka-dotted_polka-dotted_0207.jpg,ood_test,test
dtd_3168,grid_grid_0106.jpg,ood_test,test
dtd_3169,bubbly_bubbly_0115.jpg,ood_test,test
dtd_3170,freckled_freckled_0149.jpg,ood_test,test
dtd_3171,banded_banded_0154.jpg,ood_test,test
dtd_3172,veined_veined_0071.jpg,ood_test,test
dtd_3173,cobwebbed_cobwebbed_0161.jpg,ood_test,test
dtd_3174,lacelike_lacelike_0098.jpg,ood_test,test
dtd_3175,banded_banded_0140.jpg,ood_test,test
dtd_3176,marbled_marbled_0097.jpg,ood_test,test
dtd_3177,bubbly_bubbly_0101.jpg,ood_test,test
dtd_3178,interlaced_interlaced_0058.jpg,ood_test,test
dtd_3179,swirly_swirly_0071.jpg,ood_test,test
dtd_3180,lacelike_lacelike_0073.jpg,ood_test,test
dtd_3181,lacelike_lacelike_0067.jpg,ood_test,test
dtd_3182,swirly_swirly_0065.jpg,ood_test,test
dtd_3183,flecked_flecked_0164.jpg,ood_test,test
dtd_3184,waffled_waffled_0200.jpg,ood_test,test
dtd_3185,smeared_smeared_0142.jpg,ood_test,test
dtd_3186,chequered_chequered_0162.jpg,ood_test,test
dtd_3187,grooved_grooved_0117.jpg,ood_test,test
dtd_3188,lined_lined_0136.jpg,ood_test,test
dtd_3189,dotted_dotted_0061.jpg,ood_test,test
dtd_3190,perforated_perforated_0035.jpg,ood_test,test
dtd_3191,lined_lined_0122.jpg,ood_test,test
dtd_3192,grooved_grooved_0103.jpg,ood_test,test
dtd_3193,chequered_chequered_0176.jpg,ood_test,test
dtd_3194,swirly_swirly_0059.jpg,ood_test,test
dtd_3195,flecked_flecked_0158.jpg,ood_test,test
dtd_3196,sprinkled_sprinkled_0099.jpg,ood_test,test
dtd_3197,pleated_pleated_0107.jpg,ood_test,test
dtd_3198,striped_striped_0102.jpg,ood_test,test
dtd_3199,wrinkled_wrinkled_0090.jpg,ood_test,test
dtd_3200,cracked_cracked_0146.jpg,ood_test,test
dtd_3201,pitted_pitted_0109.jpg,ood_test,test
dtd_3202,frilly_frilly_0021.jpg,ood_test,test
dtd_3203,frilly_frilly_0035.jpg,ood_test,test
dtd_3204,meshed_meshed_0119.jpg,ood_test,test
dtd_3205,cracked_cracked_0152.jpg,ood_test,test
dtd_3206,studded_studded_0128.jpg,ood_test,test
dtd_3207,striped_striped_0116.jpg,ood_test,test
dtd_3208,knitted_knitted_0072.jpg,ood_test,test
dtd_3209,wrinkled_wrinkled_0084.jpg,ood_test,test
dtd_3210,pleated_pleated_0113.jpg,ood_test,test
dtd_3211,zigzagged_zigzagged_0128.jpg,ood_test,test
dtd_3212,scaly_scaly_0218.jpg,ood_test,test
dtd_3213,gauzy_gauzy_0188.jpg,ood_test,test
dtd_3214,crosshatched_crosshatched_0103.jpg,ood_test,test
dtd_3215,porous_porous_0163.jpg,ood_test,test
dtd_3216,zigzagged_zigzagged_0100.jpg,ood_test,test
dtd_3217,bumpy_bumpy_0103.jpg,ood_test,test
dtd_3218,pitted_pitted_0135.jpg,ood_test,test
dtd_3219,meshed_meshed_0131.jpg,ood_test,test
dtd_3220,studded_studded_0100.jpg,ood_test,test
dtd_3221,studded_studded_0114.jpg,ood_test,test
dtd_3222,frilly_frilly_0009.jpg,ood_test,test
dtd_3223,bumpy_bumpy_0117.jpg,ood_test,test
dtd_3224,pitted_pitted_0121.jpg,ood_test,test
dtd_3225,meshed_meshed_0125.jpg,ood_test,test
dtd_3226,zigzagged_zigzagged_0114.jpg,ood_test,test
dtd_3227,scaly_scaly_0224.jpg,ood_test,test
dtd_3228,crosshatched_crosshatched_0117.jpg,ood_test,test
dtd_3229,wrinkled_wrinkled_0053.jpg,ood_test,test
dtd_3230,gauzy_gauzy_0177.jpg,ood_test,test
dtd_3231,stratified_stratified_0155.jpg,ood_test,test
dtd_3232,honeycombed_honeycombed_0070.jpg,ood_test,test
dtd_3233,stratified_stratified_0141.jpg,ood_test,test
dtd_3234,gauzy_gauzy_0163.jpg,ood_test,test
dtd_3235,stratified_stratified_0169.jpg,ood_test,test
dtd_3236,honeycombed_honeycombed_0058.jpg,ood_test,test
dtd_3237,sprinkled_sprinkled_0066.jpg,ood_test,test
dtd_3238,knitted_knitted_0099.jpg,ood_test,test
dtd_3239,sprinkled_sprinkled_0072.jpg,ood_test,test
dtd_3240,gauzy_gauzy_0149.jpg,ood_test,test
dtd_3241,sprinkled_sprinkled_0064.jpg,ood_test,test
dtd_3242,sprinkled_sprinkled_0070.jpg,ood_test,test
dtd_3243,wrinkled_wrinkled_0079.jpg,ood_test,test
dtd_3244,sprinkled_sprinkled_0058.jpg,ood_test,test
dtd_3245,honeycombed_honeycombed_0066.jpg,ood_test,test
dtd_3246,stratified_stratified_0157.jpg,ood_test,test
dtd_3247,gauzy_gauzy_0175.jpg,ood_test,test
dtd_3248,wrinkled_wrinkled_0051.jpg,ood_test,test
dtd_3249,gauzy_gauzy_0161.jpg,ood_test,test
dtd_3250,wrinkled_wrinkled_0045.jpg,ood_test,test
dtd_3251,stratified_stratified_0143.jpg,ood_test,test
dtd_3252,studded_studded_0102.jpg,ood_test,test
dtd_3253,meshed_meshed_0133.jpg,ood_test,test
dtd_3254,bumpy_bumpy_0101.jpg,ood_test,test
dtd_3255,pitted_pitted_0137.jpg,ood_test,test
dtd_3256,zigzagged_zigzagged_0102.jpg,ood_test,test
dtd_3257,honeycombed_honeycombed_0099.jpg,ood_test,test
dtd_3258,pleated_pleated_0139.jpg,ood_test,test
dtd_3259,porous_porous_0161.jpg,ood_test,test
dtd_3260,crosshatched_crosshatched_0101.jpg,ood_test,test
dtd_3261,matted_matted_0039.jpg,ood_test,test
dtd_3262,crosshatched_crosshatched_0115.jpg,ood_test,test
dtd_3263,zigzagged_zigzagged_0116.jpg,ood_test,test
dtd_3264,porous_porous_0175.jpg,ood_test,test
dtd_3265,meshed_meshed_0127.jpg,ood_test,test
dtd_3266,bumpy_bumpy_0115.jpg,ood_test,test
dtd_3267,pitted_pitted_0123.jpg,ood_test,test
dtd_3268,frilly_frilly_0023.jpg,ood_test,test
dtd_3269,cracked_cracked_0144.jpg,ood_test,test
dtd_3270,wrinkled_wrinkled_0092.jpg,ood_test,test
dtd_3271,striped_striped_0100.jpg,ood_test,test
dtd_3272,matted_matted_0005.jpg,ood_test,test
dtd_3273,pleated_pleated_0105.jpg,ood_test,test
dtd_3274,porous_porous_0149.jpg,ood_test,test
dtd_3275,pleated_pleated_0111.jpg,ood_test,test
dtd_3276,crosshatched_crosshatched_0129.jpg,ood_test,test
dtd_3277,wrinkled_wrinkled_0086.jpg,ood_test,test
dtd_3278,striped_striped_0114.jpg,ood_test,test
dtd_3279,cracked_cracked_0150.jpg,ood_test,test
dtd_3280,bumpy_bumpy_0129.jpg,ood_test,test
dtd_3281,frilly_frilly_0037.jpg,ood_test,test
dtd_3282,perforated_perforated_0037.jpg,ood_test,test
dtd_3283,lined_lined_0134.jpg,ood_test,test
dtd_3284,grooved_grooved_0115.jpg,ood_test,test
dtd_3285,chequered_chequered_0160.jpg,ood_test,test
dtd_3286,smeared_smeared_0140.jpg,ood_test,test
dtd_3287,chequered_chequered_0174.jpg,ood_test,test
dtd_3288,grooved_grooved_0101.jpg,ood_test,test
dtd_3289,interlaced_interlaced_0072.jpg,ood_test,test
dtd_3290,lined_lined_0120.jpg,ood_test,test
dtd_3291,perforated_perforated_0023.jpg,ood_test,test
dtd_3292,lacelike_lacelike_0059.jpg,ood_test,test
dtd_3293,lined_lined_0108.jpg,ood_test,test
dtd_3294,lacelike_lacelike_0071.jpg,ood_test,test
dtd_3295,swirly_swirly_0073.jpg,ood_test,test
dtd_3296,grooved_grooved_0129.jpg,ood_test,test
dtd_3297,braided_braided_0002.jpg,ood_test,test
dtd_3298,chequered_chequered_0148.jpg,ood_test,test
dtd_3299,flecked_flecked_0166.jpg,ood_test,test
dtd_3300,swirly_swirly_0067.jpg,ood_test,test
dtd_3301,lacelike_lacelike_0065.jpg,ood_test,test
dtd_3302,veined_veined_0098.jpg,ood_test,test
dtd_3303,veined_veined_0073.jpg,ood_test,test
dtd_3304,paisley_paisley_0009.jpg,ood_test,test
dtd_3305,marbled_marbled_0081.jpg,ood_test,test
dtd_3306,bubbly_bubbly_0117.jpg,ood_test,test
dtd_3307,bubbly_bubbly_0103.jpg,ood_test,test
dtd_3308,marbled_marbled_0095.jpg,ood_test,test
dtd_3309,swirly_swirly_0098.jpg,ood_test,test
dtd_3310,banded_banded_0142.jpg,ood_test,test
dtd_3311,veined_veined_0067.jpg,ood_test,test
dtd_3312,paisley_paisley_0035.jpg,ood_test,test
dtd_3313,freckled_freckled_0177.jpg,ood_test,test
dtd_3314,interlaced_interlaced_0099.jpg,ood_test,test
dtd_3315,grid_grid_0110.jpg,ood_test,test
dtd_3316,polka-dotted_polka-dotted_0211.jpg,ood_test,test
dtd_3317,grid_grid_0104.jpg,ood_test,test
dtd_3318,polka-dotted_polka-dotted_0205.jpg,ood_test,test
