id,image_path,label,stage
imagenet-o_738,Easter_egg_0.99829835.jpg,ood_wild,val
imagenet-o_739,memory_device_storage_device_0.9987921.jpg,ood_wild,train
imagenet-o_740,mace_0.9999708.jpg,ood_wild,train
imagenet-o_741,rapier_tuck_0.9987374.jpg,ood_wild,train
imagenet-o_742,enamel_0.9996487.jpg,ood_wild,train
imagenet-o_743,condensation_pump_diffusion_pump_0.99985754.jpg,ood_wild,train
imagenet-o_744,Clydesdale_0.999183.jpg,ood_wild,train
imagenet-o_745,runner_0.99095684.jpg,ood_wild,train
imagenet-o_746,triskelion_triskele_0.99290705.jpg,ood_wild,val
imagenet-o_747,rabbitfish_Chimaera_monstrosa_0.9957553.jpg,ood_wild,train
imagenet-o_748,chandelier_pendant_pendent_0.99804366.jpg,ood_wild,train
imagenet-o_749,avocado_alligator_pear_avocado_pear_aguacate_0.9954396.jpg,ood_wild,train
imagenet-o_750,aviary_bird_sanctuary_volary_0.9965971.jpg,ood_wild,val
imagenet-o_751,fetus_foetus_0.99158585.jpg,ood_wild,train
imagenet-o_752,sunflower_seed_0.9927313.jpg,ood_wild,train
imagenet-o_753,bean_0.999218.jpg,ood_wild,train
imagenet-o_754,toilet_powder_bath_powder_dusting_powder_0.9981048.jpg,ood_wild,train
imagenet-o_755,Sharpie_0.9558651.jpg,ood_wild,train
imagenet-o_756,Spanish_bayonet_Yucca_aloifolia_0.9990213.jpg,ood_wild,train
imagenet-o_757,waterspout_0.9999459.jpg,ood_wild,train
imagenet-o_758,vegetable_veggie_veg_0.9999995.jpg,ood_wild,train
imagenet-o_759,doughnut_donut_sinker_0.99672997.jpg,ood_wild,train
imagenet-o_760,Chinese_lantern_0.9989176.jpg,ood_wild,train
imagenet-o_761,pinball_machine_pin_table_0.9999317.jpg,ood_wild,train
imagenet-o_762,tooth_0.99894255.jpg,ood_wild,train
imagenet-o_763,pin_0.9976319.jpg,ood_wild,train
imagenet-o_764,CD-R_compact_disc_recordable_CD-WO_compact_disc_write-once_0.9810955.jpg,ood_wild,train
imagenet-o_765,stapler_stapling_machine_0.99463165.jpg,ood_wild,train
imagenet-o_766,staghorn_coral_stag's-horn_coral_0.9996853.jpg,ood_wild,train
imagenet-o_767,Wiffle_Wiffle_Ball_0.98823184.jpg,ood_wild,train
imagenet-o_768,weight_free_weight_exercising_weight_0.9940671.jpg,ood_wild,train
imagenet-o_769,wing_nut_wing-nut_wing_screw_butterfly_nut_thumbnut_0.9869332.jpg,ood_wild,val
imagenet-o_770,cannelloni_0.999328.jpg,ood_wild,train
imagenet-o_771,straight_razor_0.96910024.jpg,ood_wild,train
imagenet-o_772,cold_chisel_set_chisel_0.99956805.jpg,ood_wild,val
imagenet-o_773,lollipop_sucker_all-day_sucker_0.96236837.jpg,ood_wild,val
imagenet-o_774,sweet_melon_muskmelon_sweet_melon_vine_Cucumis_melo_0.97843915.jpg,ood_wild,train
imagenet-o_775,knoll_mound_hillock_hummock_hammock_0.99987197.jpg,ood_wild,train
imagenet-o_776,antimacassar_0.99988914.jpg,ood_wild,val
imagenet-o_777,call_waiting_0.99964225.jpg,ood_wild,train
imagenet-o_778,scarlet_tanager_Piranga_olivacea_redbird_firebird_0.9850852.jpg,ood_wild,val
imagenet-o_779,life_buoy_lifesaver_life_belt_life_ring_0.99988914.jpg,ood_wild,train
imagenet-o_780,alpine_ash_mountain_oak_Eucalyptus_delegatensis_0.99998045.jpg,ood_wild,train
imagenet-o_781,scaling_ladder_0.9999422.jpg,ood_wild,train
imagenet-o_782,canvas_tent_canvas_canvass_0.9989109.jpg,ood_wild,train
imagenet-o_783,altarpiece_reredos_0.99918145.jpg,ood_wild,train
imagenet-o_784,mammillaria_0.9955829.jpg,ood_wild,train
imagenet-o_785,ballet_dancer_0.99952316.jpg,ood_wild,train
imagenet-o_786,ceiling_0.9933662.jpg,ood_wild,train
imagenet-o_787,peeper_0.9984475.jpg,ood_wild,train
imagenet-o_788,reliquary_0.99617225.jpg,ood_wild,train
imagenet-o_789,comfit_0.99251914.jpg,ood_wild,val
imagenet-o_790,tenpin_0.9995098.jpg,ood_wild,train
imagenet-o_791,cog_sprocket_0.99833566.jpg,ood_wild,train
imagenet-o_792,batik_0.9871417.jpg,ood_wild,train
imagenet-o_793,shrimp_0.9982932.jpg,ood_wild,val
imagenet-o_794,box_camera_box_Kodak_0.99507153.jpg,ood_wild,train
imagenet-o_795,call-in_0.9999372.jpg,ood_wild,train
imagenet-o_796,three-quarter_binding_0.9949634.jpg,ood_wild,train
imagenet-o_797,housefly_house_fly_Musca_domestica_0.99275005.jpg,ood_wild,train
imagenet-o_798,anjou_0.9991974.jpg,ood_wild,train
imagenet-o_799,stained-glass_window_0.9932179.jpg,ood_wild,train
imagenet-o_800,television_antenna_tv-antenna_0.9999567.jpg,ood_wild,train
imagenet-o_801,bridge_span_0.99970394.jpg,ood_wild,train
imagenet-o_802,cooler_0.9831544.jpg,ood_wild,train
imagenet-o_803,house_of_cards_cardhouse_card-house_cardcastle_0.99729013.jpg,ood_wild,train
imagenet-o_804,nonpareil_0.9414754.jpg,ood_wild,train
imagenet-o_805,speedometer_speed_indicator_0.98283976.jpg,ood_wild,val
imagenet-o_806,comfit_0.9953246.jpg,ood_wild,train
imagenet-o_807,lettuce_0.9904636.jpg,ood_wild,train
imagenet-o_808,equator_0.9999889.jpg,ood_wild,train
imagenet-o_809,motor_0.9959074.jpg,ood_wild,val
imagenet-o_810,jalousie_0.9877176.jpg,ood_wild,train
imagenet-o_811,polar_glacier_0.9993649.jpg,ood_wild,train
imagenet-o_812,draft_beer_draught_beer_0.9944174.jpg,ood_wild,train
imagenet-o_813,hutch_0.99675554.jpg,ood_wild,train
imagenet-o_814,chewing_gum_gum_0.9999.jpg,ood_wild,train
imagenet-o_815,grape_0.98447096.jpg,ood_wild,train
imagenet-o_816,engine_0.993056.jpg,ood_wild,val
imagenet-o_817,ball_0.9833778.jpg,ood_wild,val
imagenet-o_818,broomstick_broom_handle_0.9966293.jpg,ood_wild,train
imagenet-o_819,gag_muzzle_0.99998295.jpg,ood_wild,train
imagenet-o_820,archerfish_Toxotes_jaculatrix_0.9968875.jpg,ood_wild,train
imagenet-o_821,skirt_0.9999912.jpg,ood_wild,train
imagenet-o_822,chalk_0.9610375.jpg,ood_wild,val
imagenet-o_823,pinata_0.9997545.jpg,ood_wild,train
imagenet-o_824,electrical_system_0.99885225.jpg,ood_wild,train
imagenet-o_825,erecting_prism_0.9911594.jpg,ood_wild,val
imagenet-o_826,calculator_calculating_machine_0.9998884.jpg,ood_wild,train
imagenet-o_827,danish_danish_pastry_0.99453664.jpg,ood_wild,val
imagenet-o_828,bomb_0.99862194.jpg,ood_wild,train
imagenet-o_829,hydroplane_racing_0.9998621.jpg,ood_wild,train
imagenet-o_830,pedestrian_crossing_zebra_crossing_0.998836.jpg,ood_wild,val
imagenet-o_831,Cheops_Khufu_0.9999511.jpg,ood_wild,train
imagenet-o_832,watermelon_0.9862519.jpg,ood_wild,train
imagenet-o_833,quadrate_0.9992036.jpg,ood_wild,train
imagenet-o_834,barbecue_barbeque_0.9999391.jpg,ood_wild,train
imagenet-o_835,X_chromosome_0.9962054.jpg,ood_wild,train
imagenet-o_836,radicchio_0.9999163.jpg,ood_wild,train
imagenet-o_837,gastrula_0.9920002.jpg,ood_wild,train
imagenet-o_838,cup_0.98766077.jpg,ood_wild,train
imagenet-o_839,pomelo_pomelo_tree_pummelo_shaddock_Citrus_maxima_Citrus_grandis_Citrus_decumana_0.99817383.jpg,ood_wild,val
imagenet-o_840,stick_0.99397874.jpg,ood_wild,train
imagenet-o_841,American_agave_Agave_americana_0.98914415.jpg,ood_wild,val
imagenet-o_842,lentil_lentil_plant_Lens_culinaris_0.99934655.jpg,ood_wild,train
imagenet-o_843,coupling_coupler_0.9973997.jpg,ood_wild,val
imagenet-o_844,merozoite_0.99452645.jpg,ood_wild,train
imagenet-o_845,bread_and_butter_pickle_0.9969959.jpg,ood_wild,train
imagenet-o_846,ameba_amoeba_0.98932195.jpg,ood_wild,train
imagenet-o_847,toolbox_tool_chest_tool_cabinet_tool_case_0.99733764.jpg,ood_wild,train
imagenet-o_848,cinnamon_0.996318.jpg,ood_wild,train
imagenet-o_849,snifter_brandy_snifter_brandy_glass_0.9999218.jpg,ood_wild,val
imagenet-o_850,accelerator_particle_accelerator_atom_smasher_0.9997482.jpg,ood_wild,train
imagenet-o_851,tattoo_0.9999502.jpg,ood_wild,val
imagenet-o_852,common_limpet_Patella_vulgata_0.9989071.jpg,ood_wild,train
imagenet-o_853,cowfish_Lactophrys_quadricornis_0.9993279.jpg,ood_wild,train
imagenet-o_854,crowbar_wrecking_bar_pry_pry_bar_0.999228.jpg,ood_wild,train
imagenet-o_855,amplifier_0.9930702.jpg,ood_wild,train
imagenet-o_856,Greek_fire_0.9948266.jpg,ood_wild,train
imagenet-o_857,drive_0.9753547.jpg,ood_wild,train
imagenet-o_858,quahog_quahaug_hard-shell_clam_hard_clam_round_clam_Venus_mercenaria_Mercenaria_mercenaria_0.9990823.jpg,ood_wild,train
imagenet-o_859,blastocyst_blastodermic_vessicle_0.98037934.jpg,ood_wild,train
imagenet-o_860,flan_0.99990857.jpg,ood_wild,val
imagenet-o_861,Monterey_pine_Pinus_radiata_0.99632543.jpg,ood_wild,val
imagenet-o_862,octopus_devilfish_0.928734.jpg,ood_wild,train
imagenet-o_863,searchlight_0.9936791.jpg,ood_wild,train
imagenet-o_864,fruit_tree_0.99540436.jpg,ood_wild,train
imagenet-o_865,filament_0.99322695.jpg,ood_wild,train
imagenet-o_866,bedstraw_0.98752624.jpg,ood_wild,train
imagenet-o_867,gum_ball_0.99990773.jpg,ood_wild,train
imagenet-o_868,camouflage_0.9996209.jpg,ood_wild,train
imagenet-o_869,bread_knife_0.99933606.jpg,ood_wild,train
imagenet-o_870,ferrule_collet_0.9943803.jpg,ood_wild,train
imagenet-o_871,sweetmeat_0.9999552.jpg,ood_wild,val
imagenet-o_872,shirttail_0.9939031.jpg,ood_wild,train
imagenet-o_873,engine_0.9988655.jpg,ood_wild,train
imagenet-o_874,sampan_0.99917114.jpg,ood_wild,train
imagenet-o_875,webbing_0.9997521.jpg,ood_wild,train
imagenet-o_876,schnitzel_Wiener_schnitzel_0.98961765.jpg,ood_wild,train
imagenet-o_877,light_light_source_0.9685656.jpg,ood_wild,train
imagenet-o_878,enclosure_0.99998057.jpg,ood_wild,train
imagenet-o_879,soap_dish_0.99945897.jpg,ood_wild,train
imagenet-o_880,can_tin_tin_can_0.9984565.jpg,ood_wild,train
imagenet-o_881,interstellar_space_0.98072135.jpg,ood_wild,train
imagenet-o_882,yard_marker_0.99765706.jpg,ood_wild,train
imagenet-o_883,loaf_of_bread_loaf_0.997832.jpg,ood_wild,val
imagenet-o_884,hairdresser_hairstylist_stylist_styler_0.9999887.jpg,ood_wild,train
imagenet-o_885,wrist_pad_0.9944752.jpg,ood_wild,train
imagenet-o_886,duckboard_0.9731173.jpg,ood_wild,val
imagenet-o_887,dewdrop_0.99344677.jpg,ood_wild,val
imagenet-o_888,cranberry_juice_0.999853.jpg,ood_wild,val
imagenet-o_889,chip_poker_chip_0.9999616.jpg,ood_wild,val
imagenet-o_890,amusement_park_funfair_pleasure_ground_0.99778736.jpg,ood_wild,train
imagenet-o_891,lovage_Levisticum_officinale_0.9861632.jpg,ood_wild,train
imagenet-o_892,pennant_pennon_streamer_waft_0.9971806.jpg,ood_wild,train
imagenet-o_893,jello_Jell-O_0.8824753.jpg,ood_wild,val
imagenet-o_894,chiffon_0.9999316.jpg,ood_wild,train
imagenet-o_895,printed_circuit_0.99052835.jpg,ood_wild,val
imagenet-o_896,woolly_bear_moth_0.9999968.jpg,ood_wild,train
imagenet-o_897,bongo_bongo_drum_0.9733949.jpg,ood_wild,val
imagenet-o_898,beanbag_0.9993754.jpg,ood_wild,train
imagenet-o_899,transistor_junction_transistor_electronic_transistor_0.9355913.jpg,ood_wild,val
imagenet-o_900,casserole_0.97769105.jpg,ood_wild,train
imagenet-o_901,baseball_equipment_0.97039247.jpg,ood_wild,val
imagenet-o_902,viscose_rayon_viscose_0.9998398.jpg,ood_wild,val
imagenet-o_903,high-rise_tower_block_0.9984459.jpg,ood_wild,train
imagenet-o_904,pestle_0.99994814.jpg,ood_wild,train
imagenet-o_905,step_stair_0.97268885.jpg,ood_wild,val
imagenet-o_906,chessman_chess_piece_0.9958941.jpg,ood_wild,train
imagenet-o_907,mixer_0.9998276.jpg,ood_wild,train
imagenet-o_908,person_individual_someone_somebody_mortal_soul_0.99961275.jpg,ood_wild,val
imagenet-o_909,watch_case_0.9994671.jpg,ood_wild,train
imagenet-o_910,Cassegrainian_telescope_Gregorian_telescope_0.9610031.jpg,ood_wild,val
imagenet-o_911,discomycete_cup_fungus_0.9976736.jpg,ood_wild,train
imagenet-o_912,drapery_0.9995863.jpg,ood_wild,train
imagenet-o_913,broad_bean_horse_bean_0.9992392.jpg,ood_wild,train
imagenet-o_914,wolffish_wolf_fish_catfish_0.99998105.jpg,ood_wild,val
imagenet-o_915,bulldog_clip_alligator_clip_0.99216664.jpg,ood_wild,train
imagenet-o_916,footwear_footgear_0.9968196.jpg,ood_wild,train
imagenet-o_917,tattoo_0.9997459.jpg,ood_wild,val
imagenet-o_918,blastula_blastosphere_0.9982382.jpg,ood_wild,train
imagenet-o_919,telecommunication_system_telecom_system_telecommunication_equipment_telecom_equipment_0.99999416.jpg,ood_wild,train
imagenet-o_920,windshield_windscreen_0.99999094.jpg,ood_wild,train
imagenet-o_921,ameba_amoeba_0.99764556.jpg,ood_wild,val
imagenet-o_922,eau_de_vie_0.9456725.jpg,ood_wild,val
imagenet-o_923,slide_playground_slide_sliding_board_0.9982615.jpg,ood_wild,train
imagenet-o_924,rotor_0.9999094.jpg,ood_wild,train
imagenet-o_925,flame_flower_flame-flower_flameflower_Talinum_aurantiacum_0.99777263.jpg,ood_wild,train
imagenet-o_926,fireman_firefighter_fire_fighter_fire-eater_0.9999597.jpg,ood_wild,train
imagenet-o_927,block_cube_0.98988986.jpg,ood_wild,train
imagenet-o_928,block_cube_0.9977678.jpg,ood_wild,train
imagenet-o_929,squeezer_0.99649566.jpg,ood_wild,val
imagenet-o_930,hearth_fireside_0.99319386.jpg,ood_wild,train
imagenet-o_931,case_display_case_showcase_vitrine_0.9992347.jpg,ood_wild,train
imagenet-o_932,Bletilla_striata_Bletia_striata_0.99870956.jpg,ood_wild,train
imagenet-o_933,Cheops_Khufu_0.9999665.jpg,ood_wild,train
imagenet-o_934,grape_juice_0.99928147.jpg,ood_wild,val
imagenet-o_935,sugar_candy_0.9957606.jpg,ood_wild,train
imagenet-o_936,birdbath_0.9780238.jpg,ood_wild,train
imagenet-o_937,Red_Delicious_0.99878365.jpg,ood_wild,train
imagenet-o_938,active_0.9999366.jpg,ood_wild,train
imagenet-o_939,anthill_formicary_0.9996263.jpg,ood_wild,train
imagenet-o_940,sledding_0.99911386.jpg,ood_wild,train
imagenet-o_941,cellulose_tape_Scotch_tape_Sellotape_0.99992704.jpg,ood_wild,train
imagenet-o_942,tape_tapeline_tape_measure_0.9848069.jpg,ood_wild,val
imagenet-o_943,brake_pedal_0.99848384.jpg,ood_wild,val
imagenet-o_944,egg_eggs_0.9935912.jpg,ood_wild,train
imagenet-o_945,temporary_hookup_patch_0.9998154.jpg,ood_wild,val
imagenet-o_946,banana_banana_tree_0.9979748.jpg,ood_wild,train
imagenet-o_947,copper_copper_color_0.99916685.jpg,ood_wild,train
imagenet-o_948,cotton_candy_spun_sugar_candyfloss_0.9989109.jpg,ood_wild,train
imagenet-o_949,fire_tower_0.99998605.jpg,ood_wild,train
imagenet-o_950,bread_and_butter_pickle_0.99971443.jpg,ood_wild,train
imagenet-o_951,baseball_glove_glove_baseball_mitt_mitt_0.99708515.jpg,ood_wild,val
imagenet-o_952,knife_blade_0.9992204.jpg,ood_wild,train
imagenet-o_953,fairy_light_0.99288696.jpg,ood_wild,train
imagenet-o_954,television_camera_tv_camera_camera_0.99891496.jpg,ood_wild,train
imagenet-o_955,calligrapher_calligraphist_0.9880475.jpg,ood_wild,train
imagenet-o_956,tambour_0.9997373.jpg,ood_wild,train
imagenet-o_957,Sauvignon_blanc_0.98295087.jpg,ood_wild,train
imagenet-o_958,reamer_juicer_juice_reamer_0.99540114.jpg,ood_wild,train
imagenet-o_959,electric_lamp_0.995738.jpg,ood_wild,train
imagenet-o_960,hail_0.9568325.jpg,ood_wild,train
imagenet-o_961,washhouse_0.9947825.jpg,ood_wild,train
imagenet-o_962,siphonophore_0.99948716.jpg,ood_wild,train
imagenet-o_963,Chinese_gooseberry_kiwi_kiwi_vine_Actinidia_chinensis_Actinidia_deliciosa_0.99948525.jpg,ood_wild,val
imagenet-o_964,glow_tube_0.99910456.jpg,ood_wild,val
imagenet-o_965,reader_0.998323.jpg,ood_wild,train
imagenet-o_966,tomato_0.97362286.jpg,ood_wild,val
imagenet-o_967,gear_gear_wheel_geared_wheel_cogwheel_0.9974216.jpg,ood_wild,train
imagenet-o_968,cordage_0.9948468.jpg,ood_wild,train
imagenet-o_969,evaporative_cooler_0.90004957.jpg,ood_wild,train
imagenet-o_970,garlic_bread_0.99966383.jpg,ood_wild,train
imagenet-o_971,digital_audiotape_DAT_0.9995474.jpg,ood_wild,val
imagenet-o_972,grate_grating_0.9836923.jpg,ood_wild,train
imagenet-o_973,bench_0.999954.jpg,ood_wild,train
imagenet-o_974,hammock_sack_0.99620855.jpg,ood_wild,train
imagenet-o_975,nougat_bar_0.9996269.jpg,ood_wild,train
imagenet-o_976,embryonic_cell_formative_cell_0.9988225.jpg,ood_wild,train
imagenet-o_977,haft_helve_0.99730587.jpg,ood_wild,train
imagenet-o_978,allice_shad_allis_shad_allice_allis_Alosa_alosa_0.99993765.jpg,ood_wild,train
imagenet-o_979,barley_barleycorn_0.99880195.jpg,ood_wild,val
imagenet-o_980,armrest_0.99799037.jpg,ood_wild,train
imagenet-o_981,hadrosaur_hadrosaurus_duck-billed_dinosaur_0.99932086.jpg,ood_wild,train
imagenet-o_982,salsa_0.99907815.jpg,ood_wild,train
imagenet-o_983,shoulder_patch_0.9697286.jpg,ood_wild,train
imagenet-o_984,kidney_bean_frijol_frijole_0.9997009.jpg,ood_wild,train
imagenet-o_985,crosscut_saw_crosscut_handsaw_cutoff_saw_0.99769944.jpg,ood_wild,val
imagenet-o_986,varicella_zoster_virus_0.9994086.jpg,ood_wild,train
imagenet-o_987,rheometer_0.9976361.jpg,ood_wild,train
imagenet-o_988,lentil_0.99965763.jpg,ood_wild,train
imagenet-o_989,peppermint_peppermint_candy_0.99470794.jpg,ood_wild,val
imagenet-o_990,lobster_pot_0.9977307.jpg,ood_wild,train
imagenet-o_991,scatter_rug_throw_rug_0.99989474.jpg,ood_wild,train
imagenet-o_992,divot_0.99880016.jpg,ood_wild,val
imagenet-o_993,sugar_snap_pea_snap_pea_0.9779048.jpg,ood_wild,train
imagenet-o_994,bristle_brush_0.99351454.jpg,ood_wild,train
imagenet-o_995,piston_rod_0.9989593.jpg,ood_wild,train
imagenet-o_996,accelerator_accelerator_pedal_gas_pedal_gas_throttle_gun_0.9996253.jpg,ood_wild,train
imagenet-o_997,shaver_electric_shaver_electric_razor_0.99970514.jpg,ood_wild,train
imagenet-o_998,electric_mixer_0.99940777.jpg,ood_wild,train
imagenet-o_999,playbox_play-box_0.999734.jpg,ood_wild,train
imagenet-o_1000,cracker_0.99955624.jpg,ood_wild,train
imagenet-o_1001,Chinese_anise_star_anise_star_aniseed_0.99981314.jpg,ood_wild,train
imagenet-o_1002,bay_window_bow_window_0.99292105.jpg,ood_wild,train
imagenet-o_1003,smoke_screen_smokescreen_0.9958604.jpg,ood_wild,val
imagenet-o_1004,bulb_0.9901085.jpg,ood_wild,val
imagenet-o_1005,eyeshadow_0.99942386.jpg,ood_wild,train
imagenet-o_1006,axle_0.999338.jpg,ood_wild,train
imagenet-o_1007,electric_chair_chair_death_chair_hot_seat_0.97762007.jpg,ood_wild,train
imagenet-o_1008,support_column_0.99875104.jpg,ood_wild,val
imagenet-o_1009,batting_cage_cage_0.9993747.jpg,ood_wild,val
imagenet-o_1010,hatbox_0.9989668.jpg,ood_wild,train
imagenet-o_1011,cowbarn_cowshed_cow_barn_cowhouse_byre_0.9996741.jpg,ood_wild,train
imagenet-o_1012,safety_valve_relief_valve_escape_valve_escape_cock_escape_0.99729025.jpg,ood_wild,train
imagenet-o_1013,watermelon_0.99351525.jpg,ood_wild,train
imagenet-o_1014,caller_ID_0.9945563.jpg,ood_wild,val
imagenet-o_1015,acute_triangle_acute-angled_triangle_0.9905233.jpg,ood_wild,train
imagenet-o_1016,etagere_0.9991379.jpg,ood_wild,train
imagenet-o_1017,tinfoil_tin_foil_0.9771969.jpg,ood_wild,train
imagenet-o_1018,asparagus_fern_Asparagus_setaceous_Asparagus_plumosus_0.9984491.jpg,ood_wild,val
imagenet-o_1019,juniper_berry_0.9978689.jpg,ood_wild,val
imagenet-o_1020,readout_read-out_0.9999783.jpg,ood_wild,train
imagenet-o_1021,gas_heater_0.9583961.jpg,ood_wild,train
imagenet-o_1022,Cassegrainian_telescope_Gregorian_telescope_0.9993895.jpg,ood_wild,train
imagenet-o_1023,battery_electric_battery_0.99994755.jpg,ood_wild,val
imagenet-o_1024,crampon_crampoon_0.9967038.jpg,ood_wild,train
imagenet-o_1025,support_0.9997168.jpg,ood_wild,train
imagenet-o_1026,barricade_0.9984584.jpg,ood_wild,train
imagenet-o_1027,strawberry_daiquiri_0.99966717.jpg,ood_wild,val
imagenet-o_1028,walking_fern_walking_leaf_Asplenium_rhizophyllum_Camptosorus_rhizophyllus_0.99983823.jpg,ood_wild,val
imagenet-o_1029,Weston_cell_cadmium_cell_0.94366246.jpg,ood_wild,train
imagenet-o_1030,meander_0.9996691.jpg,ood_wild,val
imagenet-o_1031,papaw_pawpaw_0.99908006.jpg,ood_wild,train
imagenet-o_1032,desert_selaginella_Selaginella_eremophila_0.99987304.jpg,ood_wild,val
imagenet-o_1033,vitamin_C_C_ascorbic_acid_0.9976044.jpg,ood_wild,val
imagenet-o_1034,olive_green_olive-green_0.9997032.jpg,ood_wild,train
imagenet-o_1035,button_0.8929398.jpg,ood_wild,val
imagenet-o_1036,lather_0.9998511.jpg,ood_wild,train
imagenet-o_1037,facing_cladding_0.99773407.jpg,ood_wild,train
imagenet-o_1038,sweet_cherry_Prunus_avium_0.995624.jpg,ood_wild,train
imagenet-o_1039,tights_leotards_0.99942505.jpg,ood_wild,train
imagenet-o_1040,Wiffle_Wiffle_Ball_0.9525193.jpg,ood_wild,train
imagenet-o_1041,scarlet_runner_scarlet_runner_bean_runner_bean_English_runner_bean_0.99058455.jpg,ood_wild,train
imagenet-o_1042,wild_rice_Indian_rice_0.9944155.jpg,ood_wild,train
imagenet-o_1043,voting_booth_0.9983204.jpg,ood_wild,train
imagenet-o_1044,clove_garlic_clove_0.99877554.jpg,ood_wild,train
imagenet-o_1045,lymphocyte_lymph_cell_0.9999529.jpg,ood_wild,train
imagenet-o_1046,reflector_0.99999416.jpg,ood_wild,train
imagenet-o_1047,yam_yam_plant_0.99987495.jpg,ood_wild,val
imagenet-o_1048,bellows_0.9995734.jpg,ood_wild,val
imagenet-o_1049,scarf_0.99256223.jpg,ood_wild,val
imagenet-o_1050,cousin_first_cousin_cousin-german_full_cousin_0.997306.jpg,ood_wild,train
imagenet-o_1051,negative_0.9980394.jpg,ood_wild,train
imagenet-o_1052,reddish_orange_0.99961483.jpg,ood_wild,train
imagenet-o_1053,raisin_bread_0.99710613.jpg,ood_wild,train
imagenet-o_1054,doorplate_0.9962901.jpg,ood_wild,train
imagenet-o_1055,socket_0.99986553.jpg,ood_wild,train
imagenet-o_1056,wheel_0.98954993.jpg,ood_wild,train
imagenet-o_1057,analog_watch_0.9977041.jpg,ood_wild,train
imagenet-o_1058,bangle_bauble_gaud_gewgaw_novelty_fallal_trinket_0.9995914.jpg,ood_wild,train
imagenet-o_1059,thumbtack_drawing_pin_pushpin_0.99969864.jpg,ood_wild,val
imagenet-o_1060,rock_candy_0.99100643.jpg,ood_wild,val
imagenet-o_1061,kid_glove_suede_glove_0.9894077.jpg,ood_wild,train
imagenet-o_1062,ring_0.99548244.jpg,ood_wild,train
imagenet-o_1063,autoradiograph_0.9999244.jpg,ood_wild,train
imagenet-o_1064,ellipsoid_0.99108046.jpg,ood_wild,val
imagenet-o_1065,shirttail_0.99995387.jpg,ood_wild,train
imagenet-o_1066,umbrella_fern_fan_fern_Sticherus_flabellatus_Gleichenia_flabellata_0.9610196.jpg,ood_wild,train
imagenet-o_1067,level_spirit_level_0.9768215.jpg,ood_wild,train
imagenet-o_1068,grains_of_paradise_Guinea_grains_Guinea_pepper_melagueta_pepper_Aframomum_melegueta_0.9933031.jpg,ood_wild,train
imagenet-o_1069,ethernet_0.9948309.jpg,ood_wild,train
imagenet-o_1070,Maryland_chicken_0.9979119.jpg,ood_wild,val
imagenet-o_1071,window_blind_0.98949945.jpg,ood_wild,train
imagenet-o_1072,candelabrum_candelabra_0.99539965.jpg,ood_wild,train
imagenet-o_1073,whole_wheat_flour_graham_flour_graham_whole_meal_flour_0.9912463.jpg,ood_wild,train
imagenet-o_1074,flatbread_0.9891711.jpg,ood_wild,train
imagenet-o_1075,truncated_cone_0.96458215.jpg,ood_wild,train
imagenet-o_1076,litchi_litchi_nut_litchee_lichi_leechee_lichee_lychee_0.9993679.jpg,ood_wild,train
imagenet-o_1077,egg_yolk_yolk_0.99170566.jpg,ood_wild,val
imagenet-o_1078,fireball_0.99972695.jpg,ood_wild,train
imagenet-o_1079,benefactor_helper_0.99847394.jpg,ood_wild,train
imagenet-o_1080,vitamin_B2_vitamin_G_riboflavin_lactoflavin_ovoflavin_hepatoflavin_0.99961925.jpg,ood_wild,val
imagenet-o_1081,asparagus_0.9954442.jpg,ood_wild,val
imagenet-o_1082,treacle_golden_syrup_0.999485.jpg,ood_wild,val
imagenet-o_1083,fodder_0.99978775.jpg,ood_wild,train
imagenet-o_1084,tabi_tabis_0.9995814.jpg,ood_wild,train
imagenet-o_1085,terrarium_0.98967814.jpg,ood_wild,train
imagenet-o_1086,demerara_demerara_sugar_0.9997651.jpg,ood_wild,train
imagenet-o_1087,push-bike_0.9994499.jpg,ood_wild,train
imagenet-o_1088,broth_0.997959.jpg,ood_wild,train
imagenet-o_1089,cookie_cutter_0.99916625.jpg,ood_wild,train
imagenet-o_1090,tetra_0.99716717.jpg,ood_wild,train
imagenet-o_1091,adapter_adaptor_0.99828064.jpg,ood_wild,train
imagenet-o_1092,Venn_diagram_Venn's_diagram_0.9990723.jpg,ood_wild,train
imagenet-o_1093,hockey_stick_0.99949956.jpg,ood_wild,val
imagenet-o_1094,charcuterie_0.9985312.jpg,ood_wild,train
imagenet-o_1095,bling_bling_bling_0.9999219.jpg,ood_wild,train
imagenet-o_1096,cable_television_cable_0.99290997.jpg,ood_wild,train
imagenet-o_1097,giant_tortoise_0.9998708.jpg,ood_wild,train
imagenet-o_1098,bubble_gum_0.9998487.jpg,ood_wild,val
imagenet-o_1099,maraschino_maraschino_cherry_0.9995634.jpg,ood_wild,train
imagenet-o_1100,green_olive_0.9634103.jpg,ood_wild,train
imagenet-o_1101,papaya_0.9976156.jpg,ood_wild,train
imagenet-o_1102,surge_suppressor_surge_protector_spike_suppressor_spike_arrester_lightning_arrester_0.9994831.jpg,ood_wild,train
imagenet-o_1103,burdock_clotbur_0.9990656.jpg,ood_wild,train
imagenet-o_1104,acacia_0.999716.jpg,ood_wild,train
imagenet-o_1105,cigar_band_0.99786156.jpg,ood_wild,val
imagenet-o_1106,cashew_cashew_nut_0.9945756.jpg,ood_wild,train
