id,image_path,label,stage
plant_pathology_9207,bc2481723fcbe159.jpg,frog_eye_leaf_spot,train
plant_pathology_9208,b625c78ac9af6582.jpg,scab,train
plant_pathology_9209,c6296d963c1ea5b8.jpg,frog_eye_leaf_spot,train
plant_pathology_9210,a8b395f1999549ca.jpg,frog_eye_leaf_spot,train
plant_pathology_9211,a10780475f5e78de.jpg,healthy,train
plant_pathology_9212,faabc9c5093d0db0.jpg,frog_eye_leaf_spot,train
plant_pathology_9213,eb57e03f903587a0.jpg,rust,train
plant_pathology_9214,d9f3a4cd32678c30.jpg,healthy,train
plant_pathology_9215,d5cf3f6c9089901b.jpg,healthy,train
plant_pathology_9216,8ab7cafa03db6105.jpg,healthy,train
plant_pathology_9217,d48d5adbbc29c390.jpg,powdery_mildew,train
plant_pathology_9218,ca7f1898c8617f94.jpg,scab,train
plant_pathology_9219,fe95c360952ec12d.jpg,powdery_mildew,train
plant_pathology_9220,c142172a7f9bd42b.jpg,healthy,train
plant_pathology_9221,f845c39fce98a1a8.jpg,healthy,train
plant_pathology_9222,ddaa399eca78c221.jpg,scab,train
plant_pathology_9223,b78bc64dca03316e.jpg,healthy,train
plant_pathology_9224,e4f41f1da41555f0.jpg,powdery_mildew,train
plant_pathology_9225,ecad77f40b2aa094.jpg,frog_eye_leaf_spot,train
plant_pathology_9226,c8d49ee1f564068f.jpg,healthy,train
plant_pathology_9227,f49cc7f04b81c13e.jpg,frog_eye_leaf_spot,train
plant_pathology_9228,a0b2d2e2ef87a44e.jpg,healthy,train
plant_pathology_9229,9fa06d8af48a346d.jpg,frog_eye_leaf_spot,train
plant_pathology_9230,cbc034051cef375d.jpg,scab,train
plant_pathology_9231,d09dd8ce7dd00333.jpg,healthy,train
plant_pathology_9232,d0c4707ec66536d3.jpg,scab,train
plant_pathology_9233,bd84d4875035e8be.jpg,scab,train
plant_pathology_9234,bf36052ada36063d.jpg,healthy,train
plant_pathology_9235,cf683615876164f6.jpg,powdery_mildew,train
plant_pathology_9236,f588c29a2b72d197.jpg,rust,train
plant_pathology_9237,df58707962e1c187.jpg,frog_eye_leaf_spot,train
plant_pathology_9238,d32c65a99e50357a.jpg,scab,train
plant_pathology_9239,cc679ece7431d80c.jpg,healthy,train
plant_pathology_9240,ca23cf4e3ce73430.jpg,scab,train
plant_pathology_9241,b19e432aebe107a3.jpg,frog_eye_leaf_spot,train
plant_pathology_9242,8e47275522975cb3.jpg,scab,train
plant_pathology_9243,a9bf3d501ab31523.jpg,healthy,train
plant_pathology_9244,81935a3879e1f68e.jpg,healthy,train
plant_pathology_9245,e531c2743d1e2e96.jpg,scab,train
plant_pathology_9246,edb5c2708ec25ec4.jpg,scab,train
plant_pathology_9247,e81784fb0407f5cd.jpg,frog_eye_leaf_spot,train
plant_pathology_9248,d2093b747ae213d6.jpg,frog_eye_leaf_spot,train
plant_pathology_9249,984a7a8cac0c5f7d.jpg,scab,train
plant_pathology_9250,9bf9cca507923334.jpg,healthy,train
plant_pathology_9251,c0bc389f69927d83.jpg,frog_eye_leaf_spot,train
plant_pathology_9252,dd1330c8e33e3c87.jpg,healthy,train
plant_pathology_9253,e05696519fcac8e5.jpg,frog_eye_leaf_spot,train
plant_pathology_9254,de16845a1f7054f6.jpg,scab,train
plant_pathology_9255,8d9d999d2ec52c29.jpg,powdery_mildew,train
plant_pathology_9256,b26c55c44dc9da36.jpg,scab,train
plant_pathology_9257,c338f103cacc7e55.jpg,scab,train
plant_pathology_9258,a8ad9b0b8b33a6f0.jpg,scab,train
plant_pathology_9259,d4a29729161b673b.jpg,frog_eye_leaf_spot,train
plant_pathology_9260,b93fd1e97a87a008.jpg,frog_eye_leaf_spot,train
plant_pathology_9261,b19ecaf500fb068d.jpg,frog_eye_leaf_spot,train
plant_pathology_9262,e47492f4aacb603d.jpg,healthy,train
plant_pathology_9263,c08fd16dbac130af.jpg,powdery_mildew,train
plant_pathology_9264,fe4b7ec981d9c088.jpg,powdery_mildew,train
plant_pathology_9265,e8a88536da27cb35.jpg,scab,train
plant_pathology_9266,94ad6bd1f5903616.jpg,rust,train
plant_pathology_9267,cd388cfa48cde0bc.jpg,scab,train
plant_pathology_9268,8740c92af12b55df.jpg,healthy,train
plant_pathology_9269,9074c9d22793b357.jpg,frog_eye_leaf_spot,train
plant_pathology_9270,ddf560853ed8981a.jpg,scab,train
plant_pathology_9271,f2b1c1c90d3d1e78.jpg,scab,train
plant_pathology_9272,f45bc9b4892e7164.jpg,healthy,train
plant_pathology_9273,e0fad5a990af415c.jpg,frog_eye_leaf_spot,train
plant_pathology_9274,da006f888f337c8f.jpg,powdery_mildew,train
plant_pathology_9275,95d2e0729b4fb388.jpg,frog_eye_leaf_spot,train
plant_pathology_9276,fda5b5458a960f84.jpg,healthy,train
plant_pathology_9277,ba25d2e4c1ca874f.jpg,rust,train
plant_pathology_9278,ebe63580c355d2aa.jpg,scab,train
plant_pathology_9279,85ec8f809f818cdf.jpg,scab,train
plant_pathology_9280,9db89d41603e0fb3.jpg,healthy,train
plant_pathology_9281,bd96d1ffd20480c6.jpg,rust,train
plant_pathology_9282,b0c9fe043de87654.jpg,healthy,train
plant_pathology_9283,b64a9e69e9744d90.jpg,rust,train
plant_pathology_9284,bd0ccc76c6306b9a.jpg,frog_eye_leaf_spot,train
plant_pathology_9285,f8c99e5c90314f2b.jpg,frog_eye_leaf_spot,train
plant_pathology_9286,a0e8f7971c58781e.jpg,scab,train
plant_pathology_9287,b03f9c264e216f99.jpg,healthy,train
plant_pathology_9288,a8f994459a0f077d.jpg,scab,train
plant_pathology_9289,e7841e356b5a8d91.jpg,scab,train
plant_pathology_9290,eb7691566517062b.jpg,rust,train
plant_pathology_9291,80dd5ee13c50b78d.jpg,scab,train
plant_pathology_9292,dcb3ec83848bace8.jpg,healthy,train
plant_pathology_9293,9a9f2e6003cb976c.jpg,rust,train
plant_pathology_9294,ab90c6b1cb397938.jpg,scab,train
plant_pathology_9295,95909bd8a93d349b.jpg,scab,train
plant_pathology_9296,a611b48e1abc4b9f.jpg,healthy,train
plant_pathology_9297,cf2bdc3010b0f6d6.jpg,scab,train
plant_pathology_9298,ed4510f98b88ef85.jpg,healthy,train
plant_pathology_9299,e745c31e7ac0059f.jpg,rust,train
plant_pathology_9300,a576d1c7420a5f99.jpg,scab,train
plant_pathology_9301,e2ddf95e8c6830c2.jpg,frog_eye_leaf_spot,train
plant_pathology_9302,fd05c11e0fa88f8d.jpg,rust,train
plant_pathology_9303,f0129e6315e8f4e6.jpg,frog_eye_leaf_spot,train
plant_pathology_9304,f1139381aa27cdb6.jpg,rust,train
plant_pathology_9305,87e237d25043537b.jpg,scab,train
plant_pathology_9306,cb8609152fdcf651.jpg,healthy,train
plant_pathology_9307,f9899e870ea3e388.jpg,frog_eye_leaf_spot,train
plant_pathology_9308,baa766ce84ac158b.jpg,frog_eye_leaf_spot,train
plant_pathology_9309,a70dc3de3264e83a.jpg,rust,train
plant_pathology_9310,942d5a2933b7e8d8.jpg,rust,train
plant_pathology_9311,e0b189a355781fd6.jpg,frog_eye_leaf_spot,train
plant_pathology_9312,e584489a6cbab26f.jpg,healthy,train
plant_pathology_9313,d34fe5371ac9c4c0.jpg,rust,train
plant_pathology_9314,c6b2668ce0e9f51a.jpg,scab,train
plant_pathology_9315,9409f44567703b3f.jpg,rust,train
plant_pathology_9316,a5ea31d64934d8e9.jpg,healthy,train
plant_pathology_9317,9f0f179c8ccc1ad2.jpg,frog_eye_leaf_spot,train
plant_pathology_9318,a0def8973781a58a.jpg,frog_eye_leaf_spot,train
plant_pathology_9319,f188cf314e132af9.jpg,frog_eye_leaf_spot,train
plant_pathology_9320,9786a3d7428b432f.jpg,powdery_mildew,train
plant_pathology_9321,921a1b74d672e966.jpg,healthy,train
plant_pathology_9322,9f74df63892124b2.jpg,scab,train
plant_pathology_9323,88eab80fe92c633e.jpg,rust,train
plant_pathology_9324,eb54e725c81f0d19.jpg,healthy,train
plant_pathology_9325,a9ffe140815e143f.jpg,scab,train
plant_pathology_9326,eae5c0b4cb5aad48.jpg,scab,train
plant_pathology_9327,c5f1309d55bc585c.jpg,frog_eye_leaf_spot,train
plant_pathology_9328,a9a64a70926a5ff2.jpg,healthy,train
plant_pathology_9329,ea93ca9281f0f2ae.jpg,healthy,train
plant_pathology_9330,85ee63732c8cf3c0.jpg,healthy,train
plant_pathology_9331,dccdcbcd039c4a0d.jpg,scab,train
plant_pathology_9332,c19327bf409a1f0f.jpg,frog_eye_leaf_spot,train
plant_pathology_9333,d7ac1ece0e0e8617.jpg,scab,train
plant_pathology_9334,f4f165dc18342ed4.jpg,scab,train
plant_pathology_9335,faf0d51cb22c3326.jpg,powdery_mildew,train
plant_pathology_9336,95ee528ac9ac6d64.jpg,scab,train
plant_pathology_9337,958fc90f2c3d3e60.jpg,healthy,train
plant_pathology_9338,da907435d1479b3c.jpg,powdery_mildew,train
plant_pathology_9339,f8da5781ba9c90b8.jpg,healthy,train
plant_pathology_9340,ed35824a89e7974c.jpg,rust,train
plant_pathology_9341,b6dcb7944a82384f.jpg,healthy,train
plant_pathology_9342,d89d9ede82743229.jpg,rust,train
plant_pathology_9343,ed0e21f4d8cf3981.jpg,frog_eye_leaf_spot,train
plant_pathology_9344,b57cf3b488c20ccb.jpg,scab,train
plant_pathology_9345,dce08ccc7c003f6f.jpg,scab,train
plant_pathology_9346,dcb46ac7010af5f4.jpg,scab,train
plant_pathology_9347,87818c3239fff1c8.jpg,scab,train
plant_pathology_9348,b2c4f07e6c989476.jpg,healthy,train
plant_pathology_9349,e062c0b63cd36f1b.jpg,powdery_mildew,train
plant_pathology_9350,a1bed512ea5a5ac2.jpg,healthy,train
plant_pathology_9351,d537d83d16295781.jpg,scab,train
plant_pathology_9352,c92ca6e72bede110.jpg,frog_eye_leaf_spot,train
plant_pathology_9353,90ed9ba0a1376f16.jpg,healthy,train
plant_pathology_9354,fc3c93c923967303.jpg,rust,train
plant_pathology_9355,c6f658e5390a21d7.jpg,frog_eye_leaf_spot,train
plant_pathology_9356,d1fb5aa662b425d0.jpg,scab,train
plant_pathology_9357,c4533ff20ae27da0.jpg,scab,train
plant_pathology_9358,b1ac922d9b694ba5.jpg,frog_eye_leaf_spot,train
plant_pathology_9359,b897c367857a9330.jpg,rust,train
plant_pathology_9360,95bc9f8946d14cc6.jpg,healthy,train
plant_pathology_9361,fada200be0f209bf.jpg,powdery_mildew,train
plant_pathology_9362,e08e8ff8704347ce.jpg,scab,train
plant_pathology_9363,fe06ce32b8f108cd.jpg,healthy,train
plant_pathology_9364,a620d2cf791b655a.jpg,scab,train
plant_pathology_9365,a4875f34b1e18dc9.jpg,powdery_mildew,train
plant_pathology_9366,a84bd03d95be07b2.jpg,healthy,train
plant_pathology_9367,aba0d5b0d2cad85d.jpg,healthy,train
plant_pathology_9368,accac4e6ce964e34.jpg,scab,train
plant_pathology_9369,eb381c85c11cb5de.jpg,frog_eye_leaf_spot,train
plant_pathology_9370,c1c63d9d2671383e.jpg,healthy,train
plant_pathology_9371,e514c77096b396a3.jpg,healthy,train
plant_pathology_9372,90f45f2e2d1e2789.jpg,healthy,train
plant_pathology_9373,e905964bbf8d048f.jpg,frog_eye_leaf_spot,train
plant_pathology_9374,d0168db61fc01fc7.jpg,healthy,train
plant_pathology_9375,f1258b4e187ec8b3.jpg,healthy,train
plant_pathology_9376,bfbc0980758bb287.jpg,frog_eye_leaf_spot,train
plant_pathology_9377,c0fd97c09be9310d.jpg,scab,train
plant_pathology_9378,a4a2deec9d6961a1.jpg,frog_eye_leaf_spot,train
plant_pathology_9379,8257d64da9ca6479.jpg,frog_eye_leaf_spot,train
plant_pathology_9380,ea158784ec7d4c3a.jpg,frog_eye_leaf_spot,train
plant_pathology_9381,b6f4a0bce8912cd9.jpg,scab,train
plant_pathology_9382,d7c0c7867c497a54.jpg,scab,train
plant_pathology_9383,949c6a6da17577c0.jpg,rust,train
plant_pathology_9384,cad871996e4b78a2.jpg,healthy,train
plant_pathology_9385,f0d0142ce9ff9e81.jpg,frog_eye_leaf_spot,train
plant_pathology_9386,ad168c0adc6978f9.jpg,scab,train
plant_pathology_9387,83cbdfdcc82c3c30.jpg,healthy,train
plant_pathology_9388,86c23c9f9468cee3.jpg,healthy,train
plant_pathology_9389,b38aa9e091776d25.jpg,scab,train
plant_pathology_9390,feb146812521e5ee.jpg,scab,train
plant_pathology_9391,81be3593928bb798.jpg,frog_eye_leaf_spot,train
plant_pathology_9392,a8a7e1e4949c92f5.jpg,frog_eye_leaf_spot,train
plant_pathology_9393,922d966d8c9f0c9b.jpg,rust,train
plant_pathology_9394,cb3d07905212f2df.jpg,scab,train
plant_pathology_9395,b5d079ed1c2426e5.jpg,frog_eye_leaf_spot,train
plant_pathology_9396,fbaca74fbb025880.jpg,powdery_mildew,train
plant_pathology_9397,f7e88294feb460c1.jpg,rust,train
plant_pathology_9398,ad0f8d0a9acd68bc.jpg,healthy,train
plant_pathology_9399,a9bcb195d2121bba.jpg,healthy,train
plant_pathology_9400,80af63966d9272e9.jpg,healthy,train
plant_pathology_9401,df293a954ec6249a.jpg,scab,train
plant_pathology_9402,fbc73b2535bc8410.jpg,frog_eye_leaf_spot,train
plant_pathology_9403,a63fc2cbc8e95624.jpg,healthy,train
plant_pathology_9404,f856a51f103593bc.jpg,scab,train
plant_pathology_9405,c5e02495af73b4d1.jpg,healthy,train
plant_pathology_9406,9a962f656993095b.jpg,powdery_mildew,train
plant_pathology_9407,b47a9ab4222376b5.jpg,frog_eye_leaf_spot,train
plant_pathology_9408,c4d76968d8f09539.jpg,rust,train
plant_pathology_9409,d041e03b8fa36e1f.jpg,scab,train
plant_pathology_9410,c597f0badaa1c245.jpg,scab,train
plant_pathology_9411,cbe3ad8ca8898bb4.jpg,scab,train
plant_pathology_9412,95b1e94a23f5a958.jpg,powdery_mildew,train
plant_pathology_9413,aa142048eff78bf4.jpg,rust,train
plant_pathology_9414,96bdbf818007436f.jpg,scab,train
plant_pathology_9415,a54bd4b85d9885d9.jpg,healthy,train
plant_pathology_9416,d778c4699e783990.jpg,scab,train
plant_pathology_9417,beac9a2c1b4329e3.jpg,scab,train
plant_pathology_9418,8aa285f60fb2ee19.jpg,scab,train
plant_pathology_9419,fd3e5a5055c84617.jpg,scab,train
plant_pathology_9420,c282e3e7cbe604a7.jpg,frog_eye_leaf_spot,train
plant_pathology_9421,982789c94eb27a79.jpg,scab,train
plant_pathology_9422,f80e01ceec770da3.jpg,healthy,train
plant_pathology_9423,bf92d511887f14d4.jpg,rust,train
plant_pathology_9424,d1f373c707060eca.jpg,scab,train
plant_pathology_9425,e8d7cde0de400277.jpg,healthy,train
plant_pathology_9426,b5a7434d3d84369c.jpg,healthy,train
plant_pathology_9427,b661744913fcd31c.jpg,scab,train
plant_pathology_9428,fc01c4e1d01ffba8.jpg,frog_eye_leaf_spot,train
plant_pathology_9429,cbb4efc81a2ca04f.jpg,healthy,train
plant_pathology_9430,858fafdb52a44e42.jpg,scab,train
plant_pathology_9431,f3a0e037c5198bba.jpg,healthy,train
plant_pathology_9432,f5b0e3c0af8c4b1a.jpg,scab,train
plant_pathology_9433,fa5595896d896496.jpg,scab,train
plant_pathology_9434,a7b2c0f2e30a20ff.jpg,healthy,train
plant_pathology_9435,cd8f3630d1da0f89.jpg,frog_eye_leaf_spot,train
plant_pathology_9436,eca26a8bb575488e.jpg,powdery_mildew,train
plant_pathology_9437,88aa7b456dad0765.jpg,frog_eye_leaf_spot,train
plant_pathology_9438,97a6fa75d1c009e2.jpg,healthy,train
plant_pathology_9439,e2b49596ceb9c14a.jpg,frog_eye_leaf_spot,train
plant_pathology_9440,d3f3981676c34358.jpg,healthy,train
plant_pathology_9441,d7888fd408b67a87.jpg,scab,train
plant_pathology_9442,89b4249951e1c7ef.jpg,healthy,train
plant_pathology_9443,a53fa25fc4e60c34.jpg,frog_eye_leaf_spot,train
plant_pathology_9444,bebc8ad9a6643360.jpg,frog_eye_leaf_spot,train
plant_pathology_9445,e9bec748c8e1640f.jpg,healthy,train
plant_pathology_9446,d44a94353a5337ab.jpg,healthy,train
plant_pathology_9447,e4f22703387b3b15.jpg,scab,train
plant_pathology_9448,cae937c030a1f86f.jpg,frog_eye_leaf_spot,train
plant_pathology_9449,8f3360ce3227c79a.jpg,healthy,train
plant_pathology_9450,ddfa83e5930b241c.jpg,frog_eye_leaf_spot,train
plant_pathology_9451,c99d01f11f0636bb.jpg,healthy,train
plant_pathology_9452,e895f530c2a9d72a.jpg,scab,train
plant_pathology_9453,ae792c8460b8e96f.jpg,rust,train
plant_pathology_9454,d5c22b2d36f3c843.jpg,powdery_mildew,train
plant_pathology_9455,c2db68bcd7969a80.jpg,scab,train
plant_pathology_9456,d05fbe7ca0377804.jpg,scab,train
plant_pathology_9457,cccb301ddac79871.jpg,scab,train
plant_pathology_9458,c13b2c355ffa4312.jpg,scab,train
plant_pathology_9459,bd813ed613f0c929.jpg,healthy,train
plant_pathology_9460,d2b6c5c919bb6911.jpg,frog_eye_leaf_spot,train
plant_pathology_9461,c8e1e2b594fae162.jpg,healthy,train
plant_pathology_9462,efc084fd3e344561.jpg,healthy,train
plant_pathology_9463,e9f1cc9ba00772b8.jpg,frog_eye_leaf_spot,train
plant_pathology_9464,eae410878a7a6d3d.jpg,frog_eye_leaf_spot,train
plant_pathology_9465,b09f8ac1e68a6772.jpg,frog_eye_leaf_spot,train
plant_pathology_9466,99037c7788671fc1.jpg,scab,train
plant_pathology_9467,c77ea3ca12d18bc8.jpg,scab,train
plant_pathology_9468,e087d4cf03bc3b2a.jpg,healthy,train
plant_pathology_9469,aab795904ac6e54d.jpg,healthy,train
plant_pathology_9470,cbc43c1cf2dfa230.jpg,healthy,train
plant_pathology_9471,f40bdac147a23379.jpg,rust,train
plant_pathology_9472,a26fbe32bc906147.jpg,scab,train
plant_pathology_9473,8af83f5138aaf825.jpg,scab,train
plant_pathology_9474,86ac87c4d64e30ef.jpg,scab,train
plant_pathology_9475,ddc8241094fbfcd4.jpg,healthy,train
plant_pathology_9476,982664727acbece4.jpg,rust,train
plant_pathology_9477,c5df72cc6805694e.jpg,scab,train
plant_pathology_9478,f9a989fd50e0f380.jpg,healthy,train
plant_pathology_9479,b40b87834a4fdb2e.jpg,healthy,train
plant_pathology_9480,95ea25d4bbf87900.jpg,scab,train
plant_pathology_9481,fccac8f84f85b405.jpg,healthy,train
plant_pathology_9482,9e84aee68691979c.jpg,powdery_mildew,train
plant_pathology_9483,84c2b48da27b8cf7.jpg,rust,train
plant_pathology_9484,e0af8729be6198e4.jpg,scab,train
plant_pathology_9485,e062d5fc1bb9310b.jpg,powdery_mildew,train
plant_pathology_9486,feac12e80993fd30.jpg,rust,train
plant_pathology_9487,e0c0173bf735ccc4.jpg,healthy,train
plant_pathology_9488,d09f638db1737830.jpg,powdery_mildew,train
plant_pathology_9489,84946a83d0afdbad.jpg,frog_eye_leaf_spot,train
plant_pathology_9490,a1e5db16cc5be0d0.jpg,healthy,train
plant_pathology_9491,9ed17032dce2f984.jpg,powdery_mildew,train
plant_pathology_9492,9a6792be9da2b414.jpg,healthy,train
plant_pathology_9493,a7a0378fd036d8d2.jpg,frog_eye_leaf_spot,train
plant_pathology_9494,bab5924a156d9ec8.jpg,scab,train
plant_pathology_9495,af84b58655ae4365.jpg,scab,train
plant_pathology_9496,804a9db4c7daf436.jpg,scab,train
plant_pathology_9497,aa958595ddc2994b.jpg,scab,train
plant_pathology_9498,d4b7a38333b22d58.jpg,scab,train
plant_pathology_9499,ce853e15181e87f3.jpg,powdery_mildew,train
plant_pathology_9500,fa3996a09fc2b90a.jpg,healthy,train
plant_pathology_9501,8f89a47c698933cb.jpg,frog_eye_leaf_spot,train
plant_pathology_9502,c3b837cc6761612d.jpg,frog_eye_leaf_spot,train
plant_pathology_9503,88b562ef448b5d8e.jpg,scab,train
plant_pathology_9504,969a9a0f29b1f1d2.jpg,healthy,train
plant_pathology_9505,f9c44e2d40b792b6.jpg,scab,train
plant_pathology_9506,826c96e83790799f.jpg,healthy,train
plant_pathology_9507,8c6b32e9eb984b13.jpg,frog_eye_leaf_spot,train
plant_pathology_9508,9add92c183c85d57.jpg,rust,train
plant_pathology_9509,b6d6db20e206998f.jpg,frog_eye_leaf_spot,train
plant_pathology_9510,f627b6f849324931.jpg,healthy,train
plant_pathology_9511,a598d6c9cb4dce05.jpg,scab,train
plant_pathology_9512,a55a9ee1ca0f81b6.jpg,frog_eye_leaf_spot,train
plant_pathology_9513,aa5a2585d0f6cb96.jpg,scab,train
plant_pathology_9514,a58f8e901971b2e7.jpg,healthy,train
plant_pathology_9515,a8a8dd99535bc32a.jpg,rust,train
plant_pathology_9516,df03b6b220782eea.jpg,scab,train
plant_pathology_9517,a4977f2157550f0c.jpg,scab,train
plant_pathology_9518,a9e69e9282be13d2.jpg,frog_eye_leaf_spot,train
plant_pathology_9519,d96d3032f2c9cf50.jpg,powdery_mildew,train
plant_pathology_9520,cd5026b7d8625eb4.jpg,frog_eye_leaf_spot,train
plant_pathology_9521,9c1e3a3aa68c7971.jpg,powdery_mildew,train
plant_pathology_9522,c0b5a7fd6d1b40d0.jpg,healthy,train
plant_pathology_9523,bda092cf01775f28.jpg,scab,train
plant_pathology_9524,e8d587dac1e2612b.jpg,frog_eye_leaf_spot,train
plant_pathology_9525,8f212597df6822ea.jpg,healthy,train
plant_pathology_9526,853fb699a1810dbb.jpg,healthy,train
plant_pathology_9527,f0dac1f4cd07a2b2.jpg,rust,train
plant_pathology_9528,ecc545ca960e2abd.jpg,scab,train
plant_pathology_9529,a1af86c47d08fc71.jpg,healthy,train
plant_pathology_9530,c63a4f61afcb1382.jpg,powdery_mildew,train
plant_pathology_9531,dbe6c080706d3dba.jpg,healthy,train
plant_pathology_9532,c2cdd3847bb2c136.jpg,scab,train
plant_pathology_9533,8a0d7cad7053f18d.jpg,rust,train
plant_pathology_9534,f1ee8db40b87c941.jpg,powdery_mildew,train
plant_pathology_9535,af3cd6955a998909.jpg,scab,train
plant_pathology_9536,b5b00f6d794132d3.jpg,healthy,train
plant_pathology_9537,dab57a4bc314a551.jpg,scab,train
plant_pathology_9538,cf7773863320d8c8.jpg,scab,train
plant_pathology_9539,ff96c03ec0e10bc3.jpg,frog_eye_leaf_spot,train
plant_pathology_9540,d9a22d90d6cb9336.jpg,rust,train
plant_pathology_9541,94d0737b69af105c.jpg,scab,train
plant_pathology_9542,c7aab5d69b84c285.jpg,scab,train
plant_pathology_9543,fd87803e89c11f47.jpg,frog_eye_leaf_spot,train
plant_pathology_9544,dd58a738e0243eb6.jpg,scab,train
plant_pathology_9545,c0b175c783bb6f08.jpg,rust,train
plant_pathology_9546,94ccde9c16ba2723.jpg,healthy,train
plant_pathology_9547,a7a49ebec8c1ba48.jpg,healthy,train
plant_pathology_9548,d0f977184aeff008.jpg,powdery_mildew,train
plant_pathology_9549,db652835372c9758.jpg,rust,train
plant_pathology_9550,cfcc7250b45598ba.jpg,scab,train
plant_pathology_9551,f80a903adbe9c9c5.jpg,healthy,train
plant_pathology_9552,fcd486545a7a2a27.jpg,healthy,train
plant_pathology_9553,b0eb838a947afc94.jpg,scab,train
plant_pathology_9554,8782f7982f02d3f2.jpg,frog_eye_leaf_spot,train
plant_pathology_9555,a9dcdb6d22b91681.jpg,frog_eye_leaf_spot,train
plant_pathology_9556,fdd0a5da0058e9d9.jpg,scab,train
plant_pathology_9557,b23b44a91ad60bfc.jpg,healthy,train
plant_pathology_9558,e065df9640db7382.jpg,healthy,train
plant_pathology_9559,a1cfb1fa91f80e09.jpg,scab,train
plant_pathology_9560,e2b6d25b81e52bc4.jpg,healthy,train
plant_pathology_9561,d685d4c728896fb8.jpg,scab,train
plant_pathology_9562,fd07f03ec07e6a80.jpg,scab,train
plant_pathology_9563,c2693f4378df3310.jpg,scab,train
plant_pathology_9564,a694c3cb86c66a5e.jpg,scab,train
plant_pathology_9565,887d138e3be39c61.jpg,healthy,train
plant_pathology_9566,e8e4e4c48dc49dce.jpg,frog_eye_leaf_spot,train
plant_pathology_9567,b1cd46ad561551f4.jpg,frog_eye_leaf_spot,train
plant_pathology_9568,c0ac83d7b40b9ed5.jpg,healthy,train
plant_pathology_9569,f820d495c7fcc5d0.jpg,rust,train
plant_pathology_9570,bdd0901b0b73a5ec.jpg,rust,train
plant_pathology_9571,fd0ad0ac8bc7459c.jpg,healthy,train
plant_pathology_9572,d0c821fcd1f5d30d.jpg,scab,train
plant_pathology_9573,dc95507836e4cbc3.jpg,healthy,train
plant_pathology_9574,f8f69da38e910698.jpg,frog_eye_leaf_spot,train
plant_pathology_9575,9a2e269c1969bfe0.jpg,scab,train
plant_pathology_9576,e085a54bb374be34.jpg,frog_eye_leaf_spot,train
plant_pathology_9577,c7ddc6e0ab2b3920.jpg,frog_eye_leaf_spot,train
plant_pathology_9578,95ead0c1864ee796.jpg,healthy,train
plant_pathology_9579,d7d416427afd8191.jpg,healthy,train
plant_pathology_9580,e8eb8dd479e8a046.jpg,scab,train
plant_pathology_9581,d6f8848fb30bce12.jpg,healthy,train
plant_pathology_9582,f079dec4c4f00d87.jpg,frog_eye_leaf_spot,train
plant_pathology_9583,9396d3b49632a535.jpg,healthy,train
plant_pathology_9584,c8232d72e49307df.jpg,healthy,train
plant_pathology_9585,986fd3e526c823a6.jpg,healthy,train
plant_pathology_9586,a0059f36ad36b4ec.jpg,frog_eye_leaf_spot,train
plant_pathology_9587,f1bda9c9c98dad00.jpg,scab,train
plant_pathology_9588,b4cdd7a9255ad310.jpg,frog_eye_leaf_spot,train
plant_pathology_9589,87eb994599da9047.jpg,healthy,train
plant_pathology_9590,c0073faf087e0f95.jpg,scab,train
plant_pathology_9591,b4c2db760d86718e.jpg,scab,train
plant_pathology_9592,e0b4a7c3e88e7332.jpg,frog_eye_leaf_spot,train
plant_pathology_9593,d8bfd50f8c485471.jpg,scab,train
plant_pathology_9594,ffabc1a0188f3531.jpg,healthy,train
plant_pathology_9595,bf1dc1e4e48360cd.jpg,scab,train
plant_pathology_9596,c02f6947b20ef22f.jpg,scab,train
plant_pathology_9597,f0d192c0de25dcf4.jpg,rust,train
plant_pathology_9598,bb8ad1397c3822b3.jpg,scab,train
plant_pathology_9599,bdf581469f0a5598.jpg,scab,train
plant_pathology_9600,82c9939dd9c3e549.jpg,healthy,train
plant_pathology_9601,ea9aafe34521f01c.jpg,scab,train
plant_pathology_9602,81c0edfce2eab701.jpg,frog_eye_leaf_spot,train
plant_pathology_9603,eaa4c0c2cf438f2f.jpg,rust,train
plant_pathology_9604,b09b1a90948fecdd.jpg,powdery_mildew,train
plant_pathology_9605,b4f6baa004a0767f.jpg,scab,train
plant_pathology_9606,995b49c552ba993c.jpg,powdery_mildew,train
plant_pathology_9607,81a8f5d54427c87f.jpg,scab,train
plant_pathology_9608,f0d287ba61e0b6c6.jpg,scab,train
plant_pathology_9609,aab895f9c2d26ac2.jpg,frog_eye_leaf_spot,train
plant_pathology_9610,b44a90ffdd16a425.jpg,scab,train
plant_pathology_9611,a5b3ca1b409c37ad.jpg,rust,train
plant_pathology_9612,e1a732f2d649311d.jpg,frog_eye_leaf_spot,train
plant_pathology_9613,eaa593e0cf5c2943.jpg,scab,train
plant_pathology_9614,d4113d18c6c1ed7e.jpg,frog_eye_leaf_spot,train
plant_pathology_9615,f1c101833b377be2.jpg,frog_eye_leaf_spot,train
plant_pathology_9616,eaa9a6c04baf4553.jpg,scab,train
plant_pathology_9617,f095c13a6f619cc3.jpg,frog_eye_leaf_spot,train
plant_pathology_9618,e98bc3aa3034b8fa.jpg,scab,train
plant_pathology_9619,ccbc3593c71ce226.jpg,healthy,train
plant_pathology_9620,ff7ac0031fa1063d.jpg,scab,train
